episode,rolling_mean_chips,epsilon
21010000,-0.1745,0.16835420625000008
21015000,-0.1593,0.1681562895833334
21020000,-0.2076,0.1679583729166667
21025000,-0.2949,0.16776045625000002
21030000,-0.3097,0.16756253958333345
21035000,-0.2876,0.16736462291666676
21040000,-0.24565,0.16716670624999996
21045000,-0.2485,0.1669687895833334
21050000,-0.27995,0.1667708729166667
21055000,-0.2555,0.16657295625000001
21060000,-0.2365,0.16637503958333333
21065000,-0.21995,0.16617712291666675
21070000,-0.2083,0.16597920625000007
21075000,-0.19665,0.16578128958333338
21080000,-0.17685,0.1655833729166667
21085000,-0.2474,0.16538545625
21090000,-0.2499,0.16518753958333332
21095000,-0.20845,0.16498962291666674
21100000,-0.2714,0.16479170625000006
21105000,-0.27185,0.16459378958333337
21110000,-0.1824,0.16439587291666669
21115000,-0.175,0.1641979562500001
21120000,-0.173,0.16400003958333342
21125000,-0.15955,0.16380212291666663
21130000,-0.2232,0.16360420625000005
21135000,-0.2824,0.16340628958333336
21140000,-0.2908,0.16320837291666668
21145000,-0.2469,0.16301045625
21150000,-0.1469,0.16281253958333342
21155000,-0.1319,0.16261462291666673
21160000,-0.2157,0.16241670625000004
21165000,-0.23045,0.16221878958333347
21170000,-0.28075,0.16202087291666667
21175000,-0.32365,0.16182295624999998
21180000,-0.3029,0.1616250395833334
21185000,-0.24535,0.16142712291666672
21190000,-0.2138,0.16122920625000003
21195000,-0.2018,0.16103128958333335
21200000,-0.1116,0.16083337291666677
21205000,-0.14025,0.16063545625000009
21210000,-0.246,0.1604375395833334
21215000,-0.2812,0.1602396229166667
21220000,-0.28065,0.16004170625000003
21225000,-0.2286,0.15984378958333334
21230000,-0.16965,0.15964587291666665
21235000,-0.1726,0.15944795625000008
21240000,-0.1643,0.1592500395833334
21245000,-0.1554,0.1590521229166667
21250000,-0.1416,0.15885420625000013
21255000,-0.23075,0.15865628958333333
21260000,-0.23135,0.15845837291666665
21265000,-0.2024,0.15826045624999996
21270000,-0.33285,0.15806253958333338
21275000,-0.2882,0.1578646229166667
21280000,-0.2059,0.15766670625
21285000,-0.21635,0.15746878958333344
21290000,-0.24085,0.15727087291666675
21295000,-0.25535,0.15707295625000006
21300000,-0.23565,0.15687503958333338
21305000,-0.26015,0.1566771229166667
21310000,-0.2577,0.15647920625
21315000,-0.2226,0.15628128958333332
21320000,-0.2197,0.15608337291666674
21325000,-0.21445,0.15588545625000005
21330000,-0.19905,0.15568753958333337
21335000,-0.15025,0.1554896229166668
21340000,-0.16185,0.1552917062500001
21345000,-0.2541,0.1550937895833333
21350000,-0.2453,0.15489587291666662
21355000,-0.23765,0.15469795625000005
21360000,-0.2762,0.15450003958333336
21365000,-0.2454,0.15430212291666667
21370000,-0.2151,0.1541042062500001
21375000,-0.17455,0.1539062895833334
21380000,-0.1006,0.15370837291666672
21385000,-0.0955,0.15351045625000004
21390000,-0.1955,0.15331253958333335
21395000,-0.25255,0.15311462291666667
21400000,-0.2192,0.15291670624999998
21405000,-0.2204,0.1527187895833334
21410000,-0.2519,0.15252087291666672
21415000,-0.20845,0.15232295625000003
21420000,-0.17835,0.15212503958333345
21425000,-0.2151,0.15192712291666677
21430000,-0.2048,0.15172920624999997
21435000,-0.24115,0.15153128958333328
21440000,-0.1889,0.1513333729166667
21445000,-0.1466,0.15113545625000002
21450000,-0.17845,0.15093753958333334
21455000,-0.1358,0.15073962291666676
21460000,-0.1537,0.15054170625000007
21465000,-0.24425,0.1503437895833334
21470000,-0.28835,0.1501458729166668
21475000,-0.25485,0.14994795625000001
21480000,-0.18605,0.14975003958333333
21485000,-0.12975,0.14955212291666664
21490000,-0.2298,0.14935420625000007
21495000,-0.31585,0.14915628958333338
21500000,-0.23605,0.1489583729166667
21505000,-0.2152,0.14876045625000012
21510000,-0.2371,0.14856253958333343
21515000,-0.2108,0.14836462291666674
21520000,-0.25975,0.14816670624999995
21525000,-0.24045,0.14796878958333337
21530000,-0.09855,0.14777087291666668
21535000,-0.11455,0.14757295625
21540000,-0.25245,0.14737503958333342
21545000,-0.21685,0.14717712291666674
21550000,-0.14455,0.14697920625000005
21555000,-0.1091,0.14678128958333347
21560000,-0.15045,0.14658337291666668
21565000,-0.2629,0.14638545625
21570000,-0.25625,0.1461875395833333
21575000,-0.25325,0.14598962291666673
21580000,-0.2336,0.14579170625000004
21585000,-0.251,0.14559378958333336
21590000,-0.30335,0.14539587291666678
21595000,-0.24675,0.1451979562500001
21600000,-0.2095,0.1450000395833334
21605000,-0.236,0.1448021229166666
21610000,-0.2454,0.14460420625000003
21615000,-0.236,0.14440628958333335
21620000,-0.24675,0.14420837291666666
21625000,-0.27585,0.14401045625000009
21630000,-0.2382,0.1438125395833334
21635000,-0.19485,0.1436146229166667
21640000,-0.2474,0.14341670625000003
21645000,-0.2324,0.14321878958333345
21650000,-0.1523,0.14302087291666665
21655000,-0.14675,0.14282295624999997
21660000,-0.1884,0.1426250395833334
21665000,-0.15745,0.1424271229166667
21670000,-0.1408,0.14222920625000002
21675000,-0.1947,0.14203128958333344
21680000,-0.2053,0.14183337291666676
21685000,-0.1802,0.14163545625000007
21690000,-0.20505,0.14143753958333338
21695000,-0.1924,0.1412396229166667
21700000,-0.1933,0.14104170625
21705000,-0.24225,0.14084378958333332
21710000,-0.166,0.14064587291666675
21715000,-0.16545,0.14044795625000006
21720000,-0.232,0.14025003958333337
21725000,-0.27,0.1400521229166667
21730000,-0.26665,0.1398542062500001
21735000,-0.1283,0.13965628958333332
21740000,-0.05635,0.13945837291666663
21745000,-0.1581,0.13926045625000005
21750000,-0.2058,0.13906253958333337
21755000,-0.22055,0.13886462291666668
21760000,-0.2551,0.1386667062500001
21765000,-0.2707,0.13846878958333342
21770000,-0.3017,0.13827087291666673
21775000,-0.2334,0.13807295625000005
21780000,-0.2391,0.13787503958333336
21785000,-0.24315,0.13767712291666667
21790000,-0.1359,0.13747920624999999
21795000,-0.1355,0.1372812895833334
21800000,-0.2022,0.13708337291666672
21805000,-0.26655,0.13688545625000004
21810000,-0.2282,0.13668753958333335
21815000,-0.1765,0.13648962291666678
21820000,-0.2365,0.1362917062500001
21825000,-0.2599,0.1360937895833333
21830000,-0.21785,0.13589587291666672
21835000,-0.17765,0.13569795625000003
21840000,-0.06475,0.13550003958333334
21845000,-0.1129,0.13530212291666677
21850000,-0.2307,0.13510420625000008
21855000,-0.2359,0.1349062895833334
21860000,-0.17005,0.1347083729166667
21865000,-0.15365,0.13451045625000002
21870000,-0.12715,0.13431253958333333
21875000,-0.10545,0.13411462291666665
21880000,-0.1685,0.13391670625000007
21885000,-0.17695,0.1337187895833334
21890000,-0.1793,0.1335208729166667
21895000,-0.1928,0.13332295625
21900000,-0.2698,0.13312503958333344
21905000,-0.28,0.13292712291666675
21910000,-0.2673,0.13272920624999995
21915000,-0.2405,0.13253128958333338
21920000,-0.2119,0.1323333729166667
21925000,-0.17595,0.13213545625
21930000,-0.18105,0.13193753958333343
21935000,-0.2162,0.13173962291666674
21940000,-0.2182,0.13154170625000006
21945000,-0.19595,0.13134378958333337
21950000,-0.1938,0.1311458729166668
21955000,-0.23505,0.13094795625
21960000,-0.21775,0.1307500395833333
21965000,-0.25195,0.13055212291666674
21970000,-0.32065,0.13035420625000005
21975000,-0.28235,0.13015628958333336
21980000,-0.20125,0.12995837291666668
21985000,-0.1249,0.1297604562500001
21990000,-0.16405,0.1295625395833334
21995000,-0.2465,0.12936462291666673
22000000,-0.23415,0.12916670625000004
22005000,-0.1889,0.12896878958333335
22010000,-0.1835,0.12877087291666667
22015000,-0.17535,0.12857295624999998
22020000,-0.18255,0.1283750395833334
22025000,-0.2179,0.12817712291666672
22030000,-0.19865,0.12797920625000003
22035000,-0.2844,0.12778128958333346
22040000,-0.2611,0.12758337291666666
22045000,-0.2417,0.12738545624999997
22050000,-0.256,0.1271875395833334
22055000,-0.1931,0.1269896229166667
22060000,-0.20545,0.12679170625000002
22065000,-0.2139,0.12659378958333334
22070000,-0.22615,0.12639587291666676
22075000,-0.2466,0.12619795625000008
22080000,-0.22055,0.1260000395833334
22085000,-0.17,0.1258021229166667
22090000,-0.16675,0.12560420625000002
22095000,-0.118,0.12540628958333333
22100000,-0.14465,0.12520837291666664
22105000,-0.18885,0.12501045625000007
22110000,-0.17205,0.12481253958333338
22115000,-0.1372,0.1246146229166667
22120000,-0.1902,0.12441670625000012
22125000,-0.2682,0.12421878958333343
22130000,-0.22975,0.12402087291666664
22135000,-0.25285,0.12382295625000006
22140000,-0.25065,0.12362503958333337
22145000,-0.2125,0.12342712291666669
22150000,-0.2533,0.12322920625
22155000,-0.22705,0.12303128958333343
22160000,-0.1098,0.12283337291666674
22165000,-0.12795,0.12263545625000005
22170000,-0.2036,0.12243753958333337
22175000,-0.1967,0.12223962291666668
22180000,-0.21395,0.12204170624999999
22185000,-0.25545,0.1218437895833333
22190000,-0.24155,0.12164587291666673
22195000,-0.21975,0.12144795625000004
22200000,-0.22075,0.12125003958333336
22205000,-0.22665,0.12105212291666678
22210000,-0.1819,0.1208542062500001
22215000,-0.1459,0.1206562895833333
22220000,-0.2083,0.12045837291666672
22225000,-0.22405,0.12026045625000004
22230000,-0.2115,0.12006253958333335
22235000,-0.20635,0.11986462291666666
22240000,-0.20575,0.11966670625000009
22245000,-0.24995,0.1194687895833334
22250000,-0.24915,0.11927087291666671
22255000,-0.24785,0.11907295625000014
22260000,-0.1642,0.11887503958333334
22265000,-0.0738,0.11867712291666666
22270000,-0.16905,0.11847920624999997
22275000,-0.208,0.1182812895833334
22280000,-0.20955,0.1180833729166667
22285000,-0.2003,0.11788545625000002
22290000,-0.13255,0.11768753958333344
22295000,-0.1386,0.11748962291666676
22300000,-0.1956,0.11729170625000007
22305000,-0.18055,0.11709378958333339
22310000,-0.1793,0.1168958729166667
22315000,-0.2144,0.11669795625000001
22320000,-0.20875,0.11650003958333333
22325000,-0.19425,0.11630212291666675
22330000,-0.20855,0.11610420625000006
22335000,-0.2346,0.11590628958333338
22340000,-0.2229,0.1157083729166668
22345000,-0.1736,0.11551045625
22350000,-0.1572,0.11531253958333332
22355000,-0.1198,0.11511462291666663
22360000,-0.1669,0.11491670625000006
22365000,-0.2317,0.11471878958333337
22370000,-0.21015,0.11452087291666668
22375000,-0.20315,0.11432295625000011
22380000,-0.15005,0.11412503958333342
22385000,-0.08175,0.11392712291666673
22390000,-0.16545,0.11372920624999994
22395000,-0.26665,0.11353128958333336
22400000,-0.24235,0.11333337291666667
22405000,-0.27635,0.11313545624999999
22410000,-0.2551,0.11293753958333341
22415000,-0.1698,0.11273962291666673
22420000,-0.2318,0.11254170625000004
22425000,-0.21305,0.11234378958333346
22430000,-0.16305,0.11214587291666678
22435000,-0.2576,0.11194795624999998
22440000,-0.263,0.1117500395833333
22445000,-0.2277,0.11155212291666672
22450000,-0.2421,0.11135420625000003
22455000,-0.2109,0.11115628958333335
22460000,-0.12795,0.11095837291666677
22465000,-0.14525,0.11076045625000008
22470000,-0.257,0.1105625395833334
22475000,-0.2705,0.11036462291666671
22480000,-0.2247,0.11016670625000002
22485000,-0.1866,0.10996878958333334
22490000,-0.15915,0.10977087291666665
22495000,-0.2011,0.10957295625000008
22500000,-0.2513,0.10937503958333339
22505000,-0.1918,0.1091771229166667
22510000,-0.1604,0.10897920625000013
22515000,-0.1844,0.10878128958333344
22520000,-0.18185,0.10858337291666664
22525000,-0.1947,0.10838545624999996
22530000,-0.16045,0.10818753958333338
22535000,-0.16005,0.1079896229166667
22540000,-0.17775,0.10779170625000001
22545000,-0.19125,0.10759378958333343
22550000,-0.2094,0.10739587291666675
22555000,-0.18645,0.10719795625000006
22560000,-0.1899,0.10700003958333337
22565000,-0.2486,0.10680212291666669
22570000,-0.2641,0.10660420625
22575000,-0.2921,0.10640628958333331
22580000,-0.23285,0.10620837291666674
22585000,-0.11645,0.10601045625000005
22590000,-0.2015,0.10581253958333336
22595000,-0.2754,0.10561462291666679
22600000,-0.19225,0.1054167062500001
22605000,-0.23205,0.10521878958333342
22610000,-0.3037,0.10502087291666662
22615000,-0.27115,0.10482295625000004
22620000,-0.21085,0.10462503958333336
22625000,-0.1793,0.10442712291666667
22630000,-0.23195,0.1042292062500001
22635000,-0.23705,0.10403128958333341
22640000,-0.24395,0.10383337291666672
22645000,-0.2313,0.10363545625000004
22650000,-0.21925,0.10343753958333335
22655000,-0.24625,0.10323962291666666
22660000,-0.20875,0.10304170624999998
22665000,-0.19065,0.1028437895833334
22670000,-0.24135,0.10264587291666671
22675000,-0.2302,0.10244795625000003
22680000,-0.16415,0.10225003958333345
22685000,-0.24235,0.10205212291666677
22690000,-0.2732,0.10185420625000008
22695000,-0.2084,0.10165628958333328
22700000,-0.24525,0.1014583729166667
22705000,-0.25985,0.10126045625000002
22710000,-0.24545,0.10106253958333333
22715000,-0.23375,0.10086462291666676
22720000,-0.16375,0.10066670625000007
22725000,-0.15555,0.10046878958333338
22730000,-0.17985,0.1002708729166667
22735000,-0.132,0.10007295625000012
22740000,-0.09895,0.09987503958333332
22745000,-0.1904,0.09967712291666664
22750000,-0.16205,0.09947920625000006
22755000,-0.12205,0.09928128958333338
22760000,-0.2036,0.09908337291666669
22765000,-0.1976,0.09888545625
22770000,-0.23095,0.09868753958333343
22775000,-0.21385,0.09848962291666674
22780000,-0.21215,0.09829170625000005
22785000,-0.2449,0.09809378958333337
22790000,-0.22065,0.09789587291666668
22795000,-0.1467,0.09769795625
22800000,-0.13045,0.09750003958333342
22805000,-0.1585,0.09730212291666673
22810000,-0.16835,0.09710420625000005
22815000,-0.198,0.09690628958333336
22820000,-0.2322,0.09670837291666678
22825000,-0.2584,0.09651045624999999
22830000,-0.17685,0.0963125395833333
22835000,-0.1461,0.09611462291666673
22840000,-0.15515,0.09591670625000004
22845000,-0.1663,0.09571878958333335
22850000,-0.18935,0.09552087291666667
22855000,-0.0995,0.09532295625000009
22860000,-0.1143,0.0951250395833334
22865000,-0.11175,0.09492712291666672
22870000,-0.12865,0.09472920625000003
22875000,-0.15225,0.09453128958333334
22880000,-0.1065,0.09433337291666666
22885000,-0.1957,0.09413545625000008
22890000,-0.1292,0.0939375395833334
22895000,-0.1381,0.09373962291666671
22900000,-0.2528,0.09354170625000002
22905000,-0.1694,0.09334378958333345
22910000,-0.15345,0.09314587291666676
22915000,-0.1812,0.09294795624999996
22920000,-0.1978,0.09275003958333339
22925000,-0.2194,0.0925521229166667
22930000,-0.2043,0.09235420625000001
22935000,-0.1982,0.09215628958333333
22940000,-0.13605,0.09195837291666675
22945000,-0.14165,0.09176045625000007
22950000,-0.1196,0.09156253958333338
22955000,-0.12015,0.0913646229166667
22960000,-0.2199,0.09116670625000001
22965000,-0.09765,0.09096878958333332
22970000,-0.085,0.09077087291666674
22975000,-0.12385,0.09057295625000006
22980000,-0.08635,0.09037503958333337
22985000,-0.1692,0.09017712291666669
22990000,-0.13525,0.08997920625000011
22995000,-0.13535,0.08978128958333342
23000000,-0.16185,0.08958337291666663
23005000,-0.16855,0.08938545625000005
23010000,-0.17705,0.08918753958333336
23015000,-0.19235,0.08898962291666668
23020000,-0.1869,0.08879170624999999
23025000,-0.1319,0.08859378958333342
23030000,-0.17025,0.08839587291666673
23035000,-0.21615,0.08819795625000004
23040000,-0.21375,0.08800003958333347
23045000,-0.23215,0.08780212291666667
23050000,-0.2241,0.08760420624999998
23055000,-0.2207,0.08740628958333341
23060000,-0.2502,0.08720837291666672
23065000,-0.2089,0.08701045625000003
23070000,-0.15095,0.08681253958333335
23075000,-0.16065,0.08661462291666677
23080000,-0.19435,0.08641670625000009
23085000,-0.21315,0.0862187895833334
23090000,-0.22555,0.08602087291666671
23095000,-0.21305,0.08582295625000003
23100000,-0.24015,0.08562503958333334
23105000,-0.19955,0.08542712291666665
23110000,-0.09935,0.08522920625000008
23115000,-0.1185,0.08503128958333339
23120000,-0.1666,0.0848333729166667
23125000,-0.14595,0.08463545625000013
23130000,-0.17255,0.08443753958333333
23135000,-0.22385,0.08423962291666665
23140000,-0.19585,0.08404170624999996
23145000,-0.2431,0.08384378958333338
23150000,-0.2675,0.0836458729166667
23155000,-0.2717,0.08344795625000001
23160000,-0.2516,0.08325003958333344
23165000,-0.23455,0.08305212291666675
23170000,-0.2514,0.08285420625000006
23175000,-0.14995,0.08265628958333338
23180000,-0.154,0.08245837291666669
23185000,-0.235,0.08226045625
23190000,-0.2113,0.08206253958333332
23195000,-0.1923,0.08186462291666674
23200000,-0.26685,0.08166670625000005
23205000,-0.27425,0.08146878958333337
23210000,-0.2123,0.08127087291666679
23215000,-0.2225,0.0810729562500001
23220000,-0.22255,0.08087503958333331
23225000,-0.2011,0.08067712291666662
23230000,-0.20005,0.08047920625000005
23235000,-0.22925,0.08028128958333336
23240000,-0.17635,0.08008337291666667
23245000,-0.1423,0.0798854562500001
23250000,-0.21605,0.07968753958333341
23255000,-0.2376,0.07948962291666672
23260000,-0.2317,0.07929170625000004
23265000,-0.1729,0.07909378958333335
23270000,-0.139,0.07889587291666667
23275000,-0.12995,0.07869795624999998
23280000,-0.1779,0.0785000395833334
23285000,-0.26605,0.07830212291666672
23290000,-0.1769,0.07810420625000003
23295000,-0.0601,0.07790628958333345
23300000,-0.09,0.07770837291666677
23305000,-0.1342,0.07751045624999997
23310000,-0.0861,0.07731253958333328
23315000,-0.1623,0.07711462291666671
23320000,-0.18545,0.07691670625000002
23325000,-0.10795,0.07671878958333334
23330000,-0.1678,0.07652087291666676
23335000,-0.1866,0.07632295625000007
23340000,-0.2346,0.07612503958333339
23345000,-0.2219,0.07592712291666681
23350000,-0.17835,0.07572920625000001
23355000,-0.18045,0.07553128958333333
23360000,-0.1472,0.07533337291666664
23365000,-0.10755,0.07513545625000007
23370000,-0.0314,0.07493753958333338
23375000,-0.09735,0.07473962291666669
23380000,-0.1699,0.07454170625000012
23385000,-0.1306,0.07434378958333343
23390000,-0.14955,0.07414587291666674
23395000,-0.2071,0.07394795624999995
23400000,-0.18625,0.07375003958333337
23405000,-0.16075,0.07355212291666668
23410000,-0.21835,0.07335420625
23415000,-0.2289,0.07315628958333342
23420000,-0.1773,0.07295837291666674
23425000,-0.1575,0.07276045625000005
23430000,-0.19355,0.07256253958333347
23435000,-0.23115,0.07236462291666668
23440000,-0.27445,0.07216670624999999
23445000,-0.27535,0.0719687895833333
23450000,-0.18765,0.07177087291666673
23455000,-0.1493,0.07157295625000004
23460000,-0.05,0.07137503958333336
23465000,-0.0647,0.07117712291666678
23470000,-0.1863,0.0709792062500001
23475000,-0.1979,0.0707812895833334
23480000,-0.2379,0.07058337291666661
23485000,-0.24455,0.07038545625000003
23490000,-0.182,0.07018753958333335
23495000,-0.16025,0.06998962291666666
23500000,-0.14505,0.06979170625000009
23505000,-0.18955,0.0695937895833334
23510000,-0.1893,0.06939587291666671
23515000,-0.14115,0.06919795625000003
23520000,-0.1772,0.06900003958333345
23525000,-0.17235,0.06880212291666665
23530000,-0.1617,0.06860420624999997
23535000,-0.21015,0.06840628958333339
23540000,-0.1948,0.0682083729166667
23545000,-0.13405,0.06801045625000002
23550000,-0.10835,0.06781253958333344
23555000,-0.0559,0.06761462291666676
23560000,-0.10335,0.06741670625000007
23565000,-0.1731,0.06721878958333338
23570000,-0.18295,0.0670208729166667
23575000,-0.2194,0.06682295625000001
23580000,-0.13015,0.06662503958333332
23585000,-0.09955,0.06642712291666675
23590000,-0.1363,0.06622920625000006
23595000,-0.1107,0.06603128958333337
23600000,-0.11605,0.06583337291666669
23605000,-0.13415,0.06563545625000011
23610000,-0.16215,0.06543753958333332
23615000,-0.13395,0.06523962291666663
23620000,-0.15525,0.06504170625000005
23625000,-0.2006,0.06484378958333337
23630000,-0.27215,0.06464587291666668
23635000,-0.2357,0.0644479562500001
23640000,-0.11435,0.06425003958333342
23645000,-0.1172,0.06405212291666673
23650000,-0.25325,0.06385420625000005
23655000,-0.2962,0.06365628958333336
23660000,-0.2654,0.06345837291666667
23665000,-0.25825,0.06326045624999999
23670000,-0.18485,0.06306253958333341
23675000,-0.171,0.06286462291666672
23680000,-0.22175,0.06266670625000004
23685000,-0.2417,0.06246878958333335
23690000,-0.2369,0.062270872916666775
23695000,-0.20005,0.06207295625000009
23700000,-0.1917,0.06187503958333329
23705000,-0.22575,0.061677122916666716
23710000,-0.23475,0.06147920625000003
23715000,-0.269,0.06128128958333334
23720000,-0.32035,0.06108337291666677
23725000,-0.3166,0.06088545625000008
23730000,-0.2428,0.060687539583333394
23735000,-0.119,0.06048962291666671
23740000,-0.0862,0.06029170625000002
23745000,-0.1554,0.060093789583333335
23750000,-0.1372,0.05989587291666665
23755000,-0.15155,0.05969795625000007
23760000,-0.1699,0.059500039583333386
23765000,-0.20795,0.0593021229166667
23770000,-0.1952,0.05910420625000001
23775000,-0.1746,0.05890628958333344
23780000,-0.1573,0.05870837291666675
23785000,-0.10865,0.058510456249999954
23790000,-0.1436,0.05831253958333338
23795000,-0.1443,0.05811462291666669
23800000,-0.1082,0.057916706250000005
23805000,-0.1129,0.05771878958333343
23810000,-0.17665,0.05752087291666674
23815000,-0.23485,0.05732295625000006
23820000,-0.20005,0.05712503958333337
23825000,-0.09535,0.056927122916666795
23830000,-0.1524,0.05672920625
23835000,-0.16985,0.05653128958333331
23840000,-0.12715,0.056333372916666735
23845000,-0.16605,0.05613545625000005
23850000,-0.1779,0.05593753958333336
23855000,-0.20855,0.055739622916666676
23860000,-0.2459,0.0555417062500001
23865000,-0.17885,0.055343789583333414
23870000,-0.21175,0.05514587291666673
23875000,-0.26645,0.05494795625000004
23880000,-0.22885,0.054750039583333354
23885000,-0.1674,0.05455212291666667
23890000,-0.1191,0.05435420624999998
23895000,-0.19225,0.054156289583333406
23900000,-0.24635,0.05395837291666672
23905000,-0.2102,0.05376045625000003
23910000,-0.11045,0.05356253958333346
23915000,-0.1647,0.05336462291666666
23920000,-0.2275,0.05316670624999997
23925000,-0.2002,0.0529687895833334
23930000,-0.24785,0.05277087291666671
23935000,-0.2062,0.052572956250000025
23940000,-0.1553,0.05237503958333334
23945000,-0.1783,0.05217712291666676
23950000,-0.16155,0.051979206250000076
23955000,-0.15995,0.05178128958333339
23960000,-0.1487,0.0515833729166667
23965000,-0.1939,0.05138545625000002
23970000,-0.2455,0.05118753958333333
23975000,-0.20085,0.050989622916666644
23980000,-0.11455,0.05079170625000007
23985000,-0.08065,0.05059378958333338
23990000,-0.15175,0.050395872916666695
23995000,-0.15735,0.05019795625000012
24000000,-0.10205,0.05000003958333343
24005000,-0.1205,0.05
24010000,-0.16695,0.05
24015000,-0.2007,0.05
24020000,-0.2044,0.05
24025000,-0.1194,0.05
24030000,-0.1742,0.05
24035000,-0.1981,0.05
24040000,-0.16225,0.05
24045000,-0.15515,0.05
24050000,-0.1272,0.05
24055000,-0.128,0.05
24060000,-0.14345,0.05
24065000,-0.20225,0.05
24070000,-0.1819,0.05
24075000,-0.12955,0.05
24080000,-0.1542,0.05
24085000,-0.1729,0.05
24090000,-0.1886,0.05
24095000,-0.29385,0.05
24100000,-0.2062,0.05
24105000,-0.0857,0.05
24110000,-0.15365,0.05
24115000,-0.1891,0.05
24120000,-0.1841,0.05
24125000,-0.23155,0.05
24130000,-0.15185,0.05
24135000,-0.08045,0.05
24140000,-0.15245,0.05
24145000,-0.1423,0.05
24150000,-0.13495,0.05
24155000,-0.17345,0.05
24160000,-0.13965,0.05
24165000,-0.1311,0.05
24170000,-0.12195,0.05
24175000,-0.164,0.05
24180000,-0.22805,0.05
24185000,-0.26205,0.05
24190000,-0.2908,0.05
24195000,-0.25865,0.05
24200000,-0.1851,0.05
24205000,-0.2077,0.05
24210000,-0.24775,0.05
24215000,-0.18865,0.05
24220000,-0.19145,0.05
24225000,-0.13175,0.05
24230000,-0.09515,0.05
24235000,-0.15815,0.05
24240000,-0.0848,0.05
24245000,-0.0447,0.05
24250000,-0.12225,0.05
24255000,-0.1382,0.05
24260000,-0.1743,0.05
24265000,-0.21135,0.05
24270000,-0.1951,0.05
24275000,-0.23315,0.05
24280000,-0.27195,0.05
24285000,-0.22585,0.05
24290000,-0.2077,0.05
24295000,-0.1966,0.05
24300000,-0.11345,0.05
24305000,-0.14935,0.05
24310000,-0.22705,0.05
24315000,-0.08155,0.05
24320000,-0.047,0.05
24325000,-0.06725,0.05
24330000,-0.0464,0.05
24335000,-0.09895,0.05
24340000,-0.14525,0.05
24345000,-0.19325,0.05
24350000,-0.13805,0.05
24355000,-0.16085,0.05
24360000,-0.2789,0.05
24365000,-0.24515,0.05
24370000,-0.1391,0.05
24375000,-0.0855,0.05
24380000,-0.16125,0.05
24385000,-0.24335,0.05
24390000,-0.1596,0.05
24395000,-0.1732,0.05
24400000,-0.21095,0.05
24405000,-0.18105,0.05
24410000,-0.1554,0.05
24415000,-0.1434,0.05
24420000,-0.23975,0.05
24425000,-0.2692,0.05
24430000,-0.26855,0.05
24435000,-0.22765,0.05
24440000,-0.1659,0.05
24445000,-0.18665,0.05
24450000,-0.2111,0.05
24455000,-0.20695,0.05
24460000,-0.1169,0.05
24465000,-0.1172,0.05
24470000,-0.21255,0.05
24475000,-0.20265,0.05
24480000,-0.17385,0.05
24485000,-0.1571,0.05
24490000,-0.1286,0.05
24495000,-0.1736,0.05
24500000,-0.2207,0.05
24505000,-0.23425,0.05
24510000,-0.2268,0.05
24515000,-0.13205,0.05
24520000,-0.11515,0.05
24525000,-0.1851,0.05
24530000,-0.1432,0.05
24535000,-0.17035,0.05
24540000,-0.22855,0.05
24545000,-0.1947,0.05
24550000,-0.13305,0.05
24555000,-0.1918,0.05
24560000,-0.25225,0.05
24565000,-0.13135,0.05
24570000,-0.09675,0.05
24575000,-0.2172,0.05
24580000,-0.2585,0.05
24585000,-0.201,0.05
24590000,-0.1652,0.05
24595000,-0.17875,0.05
24600000,-0.19265,0.05
24605000,-0.1663,0.05
24610000,-0.14375,0.05
24615000,-0.159,0.05
24620000,-0.1862,0.05
24625000,-0.09,0.05
24630000,-0.06615,0.05
24635000,-0.16475,0.05
24640000,-0.2498,0.05
24645000,-0.2256,0.05
24650000,-0.1569,0.05
24655000,-0.1514,0.05
24660000,-0.18675,0.05
24665000,-0.2043,0.05
24670000,-0.12915,0.05
24675000,-0.14875,0.05
24680000,-0.1656,0.05
24685000,-0.08315,0.05
24690000,-0.10895,0.05
24695000,-0.1446,0.05
24700000,-0.1478,0.05
24705000,-0.1906,0.05
24710000,-0.1845,0.05
24715000,-0.13735,0.05
24720000,-0.1192,0.05
24725000,-0.19185,0.05
24730000,-0.2086,0.05
24735000,-0.19375,0.05
24740000,-0.1897,0.05
24745000,-0.0878,0.05
24750000,-0.0911,0.05
24755000,-0.17855,0.05
24760000,-0.16375,0.05
24765000,-0.108,0.05
24770000,-0.1023,0.05
24775000,-0.13735,0.05
24780000,-0.17775,0.05
24785000,-0.18945,0.05
24790000,-0.1485,0.05
24795000,-0.06285,0.05
24800000,-0.09745,0.05
24805000,-0.14485,0.05
24810000,-0.13275,0.05
24815000,-0.2338,0.05
24820000,-0.17745,0.05
24825000,-0.06965,0.05
24830000,-0.1445,0.05
24835000,-0.20845,0.05
24840000,-0.24135,0.05
24845000,-0.23805,0.05
24850000,-0.21725,0.05
24855000,-0.14835,0.05
24860000,-0.0766,0.05
24865000,-0.1642,0.05
24870000,-0.20815,0.05
24875000,-0.153,0.05
24880000,-0.17635,0.05
24885000,-0.1794,0.05
24890000,-0.1439,0.05
24895000,-0.225,0.05
24900000,-0.19745,0.05
24905000,-0.15875,0.05
24910000,-0.1584,0.05
24915000,-0.13595,0.05
24920000,-0.1805,0.05
24925000,-0.17335,0.05
24930000,-0.1136,0.05
24935000,-0.08085,0.05
24940000,-0.12985,0.05
24945000,-0.08265,0.05
24950000,-0.1239,0.05
24955000,-0.21005,0.05
